,0
2017-07-01 09:35:00,12.920000000000002
2017-07-01 09:36:00,12.920000000000002
2017-07-01 09:37:00,12.950000000000003
2017-07-01 09:38:00,12.950000000000003
2017-07-01 09:39:00,12.68
2017-07-01 09:40:00,12.73
2017-07-01 09:41:00,12.740000000000002
2017-07-01 09:42:00,12.780000000000001
2017-07-01 09:43:00,12.790000000000003
2017-07-01 09:44:00,12.780000000000001
2017-07-01 09:45:00,12.790000000000003
2017-07-01 09:46:00,12.790000000000003
2017-07-01 09:47:00,12.790000000000003
2017-07-01 09:48:00,12.780000000000001
2017-07-01 09:49:00,12.780000000000001
2017-07-01 09:50:00,12.870000000000005
2017-07-01 09:51:00,12.419999999999998
2017-07-01 09:52:00,12.419999999999998
2017-07-01 09:53:00,12.389999999999999
2017-07-01 09:54:00,12.26
2017-07-01 09:55:00,12.29
2017-07-01 09:56:00,12.29
2017-07-01 09:57:00,12.329999999999998
2017-07-01 09:58:00,12.329999999999998
2017-07-01 09:59:00,12.359999999999998
2017-07-01 10:00:00,12.399999999999999
2017-07-01 10:01:00,12.299999999999999
2017-07-01 10:02:00,12.27
2017-07-01 10:03:00,12.28
2017-07-01 10:04:00,12.28
2017-07-01 10:05:00,12.379999999999999
2017-07-01 10:06:00,12.429999999999998
2017-07-01 10:07:00,12.479999999999999
2017-07-01 10:08:00,12.51
2017-07-01 10:09:00,12.51
2017-07-01 10:10:00,12.549999999999999
2017-07-01 10:11:00,12.59
2017-07-01 10:12:00,12.59
2017-07-01 10:13:00,12.660000000000002
2017-07-01 10:14:00,12.760000000000002
2017-07-01 10:15:00,12.760000000000002
2017-07-01 10:16:00,12.930000000000003
2017-07-01 10:17:00,12.930000000000003
2017-07-01 10:18:00,12.930000000000003
2017-07-01 10:19:00,12.930000000000003
2017-07-01 10:20:00,12.930000000000003
2017-07-01 10:21:00,12.930000000000003
2017-07-01 10:22:00,12.930000000000003
2017-07-01 10:23:00,12.920000000000002
2017-07-01 10:24:00,12.830000000000002
2017-07-01 10:25:00,12.830000000000002
2017-07-01 10:26:00,12.830000000000002
2017-07-01 10:27:00,12.790000000000003
2017-07-01 10:28:00,12.790000000000003
2017-07-01 10:29:00,12.739999999999998
2017-07-01 10:30:00,12.739999999999998
2017-07-01 10:31:00,12.739999999999998
2017-07-01 10:32:00,12.739999999999998
2017-07-01 10:33:00,12.760000000000002
2017-07-01 10:34:00,12.760000000000002
2017-07-01 10:35:00,12.760000000000002
2017-07-01 10:36:00,12.760000000000002
2017-07-01 10:37:00,12.719999999999999
2017-07-01 10:38:00,12.719999999999999
2017-07-01 10:39:00,12.629999999999999
2017-07-01 10:40:00,12.629999999999999
2017-07-01 10:41:00,12.55
2017-07-01 10:42:00,12.55
2017-07-01 10:43:00,12.569999999999999
2017-07-01 10:44:00,12.569999999999999
2017-07-01 10:45:00,13.12
2017-07-01 10:46:00,13.099999999999998
2017-07-01 10:47:00,12.62
2017-07-01 10:48:00,12.44
2017-07-01 10:49:00,12.499999999999998
2017-07-01 10:50:00,12.29
2017-07-01 10:51:00,12.410000000000002
2017-07-01 10:52:00,12.410000000000002
2017-07-01 10:53:00,12.280000000000001
2017-07-01 10:54:00,12.39
2017-07-01 10:55:00,12.460000000000003
2017-07-01 10:56:00,12.460000000000003
2017-07-01 10:57:00,12.190000000000001
2017-07-01 10:58:00,12.22
2017-07-01 10:59:00,12.22
2017-07-01 11:00:00,12.27
2017-07-01 11:01:00,12.28
2017-07-01 11:02:00,12.28
2017-07-01 11:03:00,12.319999999999999
2017-07-01 11:04:00,12.27
2017-07-01 11:05:00,12.53
2017-07-01 11:06:00,12.53
2017-07-01 11:07:00,12.77
2017-07-01 11:08:00,12.98
2017-07-01 11:09:00,13.0
2017-07-01 11:10:00,13.030000000000001
2017-07-01 11:11:00,12.99
2017-07-01 11:12:00,13.030000000000001
2017-07-01 11:13:00,13.030000000000001
2017-07-01 11:14:00,12.930000000000001
2017-07-01 11:15:00,12.930000000000001
2017-07-01 11:16:00,12.9
2017-07-01 11:17:00,12.870000000000001
2017-07-01 11:18:00,12.870000000000001
2017-07-01 11:19:00,12.850000000000001
2017-07-01 11:20:00,12.850000000000001
2017-07-01 11:21:00,12.790000000000003
2017-07-01 11:22:00,12.790000000000003
2017-07-01 11:23:00,12.750000000000004
2017-07-01 11:24:00,12.750000000000004
2017-07-01 11:25:00,12.79
2017-07-01 11:26:00,12.79
2017-07-01 11:27:00,12.679999999999998
2017-07-01 11:28:00,12.679999999999998
2017-07-01 11:29:00,12.679999999999998
2017-07-01 11:30:00,12.709999999999997
2017-07-01 11:31:00,12.719999999999999
2017-07-01 11:32:00,12.7
2017-07-01 11:33:00,12.7
2017-07-01 11:34:00,12.67
2017-07-01 11:35:00,12.67
2017-07-01 11:36:00,12.67
2017-07-01 11:37:00,12.659999999999998
2017-07-01 11:38:00,12.659999999999998
2017-07-01 11:39:00,12.659999999999998
2017-07-01 11:40:00,12.659999999999998
2017-07-01 11:41:00,12.659999999999998
2017-07-01 11:42:00,12.719999999999997
2017-07-01 11:43:00,12.739999999999997
2017-07-01 11:44:00,12.739999999999997
2017-07-01 11:45:00,12.86
2017-07-01 11:46:00,12.77
2017-07-01 11:47:00,12.66
2017-07-01 11:48:00,12.689999999999998
2017-07-01 11:49:00,12.649999999999999
2017-07-01 11:50:00,12.399999999999999
2017-07-01 11:51:00,12.379999999999999
2017-07-01 11:52:00,12.27
2017-07-01 11:53:00,12.149999999999999
2017-07-01 11:54:00,12.099999999999998
2017-07-01 11:55:00,12.02
2017-07-01 11:56:00,11.889999999999999
2017-07-01 11:57:00,11.969999999999999
2017-07-01 11:58:00,12.069999999999999
2017-07-01 11:59:00,12.05
2017-07-02 08:00:00,12.01
2017-07-02 08:01:00,11.9
2017-07-02 08:02:00,11.78
2017-07-02 08:03:00,11.629999999999999
2017-07-02 08:04:00,11.639999999999999
2017-07-02 08:05:00,11.66
2017-07-02 08:06:00,11.450000000000001
2017-07-02 08:07:00,11.450000000000001
2017-07-02 08:08:00,11.420000000000002
2017-07-02 08:09:00,11.56
2017-07-02 08:10:00,11.58
2017-07-02 08:11:00,11.750000000000002
2017-07-02 08:12:00,11.89
2017-07-02 08:13:00,12.030000000000001
2017-07-02 08:14:00,11.870000000000001
2017-07-02 08:15:00,11.99
2017-07-02 08:16:00,12.0
2017-07-02 08:17:00,12.100000000000001
2017-07-02 08:18:00,12.150000000000002
2017-07-02 08:19:00,12.240000000000002
2017-07-02 08:20:00,12.189999999999998
2017-07-02 08:21:00,12.28
2017-07-02 08:22:00,12.1
2017-07-02 08:23:00,11.999999999999998
2017-07-02 08:24:00,11.88
2017-07-02 08:25:00,11.82
2017-07-02 08:26:00,11.7
2017-07-02 08:27:00,11.719999999999999
2017-07-02 08:28:00,11.67
2017-07-02 08:29:00,11.65
2017-07-02 08:30:00,11.56
2017-07-02 08:31:00,11.56
2017-07-02 08:32:00,11.49
2017-07-02 08:33:00,11.49
2017-07-02 08:34:00,11.41
2017-07-02 08:35:00,11.3
2017-07-02 08:36:00,11.25
2017-07-02 08:37:00,11.28
2017-07-02 08:38:00,11.28
2017-07-02 08:39:00,11.28
2017-07-02 08:40:00,11.320000000000002
2017-07-02 08:41:00,11.25
2017-07-02 08:42:00,11.35
2017-07-02 08:43:00,11.299999999999999
2017-07-02 08:44:00,11.319999999999999
2017-07-02 08:45:00,11.34
2017-07-02 08:46:00,11.58
2017-07-02 08:47:00,11.64
2017-07-02 08:48:00,11.64
2017-07-02 08:49:00,11.66
2017-07-02 08:50:00,11.66
2017-07-02 08:51:00,11.83
2017-07-02 08:52:00,11.8
2017-07-02 08:53:00,11.920000000000002
2017-07-02 08:54:00,11.900000000000002
2017-07-02 08:55:00,11.940000000000001
2017-07-02 08:56:00,11.790000000000004
2017-07-02 08:57:00,11.900000000000004
2017-07-02 08:58:00,11.830000000000004
2017-07-02 08:59:00,12.08
2017-07-02 09:00:00,13.440000000000001
2017-07-02 09:01:00,12.26
2017-07-02 09:02:00,12.38
2017-07-02 09:03:00,12.36
2017-07-02 09:04:00,12.29
2017-07-02 09:05:00,12.34
2017-07-02 09:06:00,12.4
2017-07-02 09:07:00,12.47
2017-07-02 09:08:00,12.35
2017-07-02 09:09:00,12.479999999999999
2017-07-02 09:10:00,12.43
2017-07-02 09:11:00,12.450000000000001
2017-07-02 09:12:00,12.43
2017-07-02 09:13:00,12.34
2017-07-02 09:14:00,12.290000000000001
2017-07-02 09:15:00,12.280000000000001
2017-07-02 09:16:00,12.31
2017-07-02 09:17:00,12.190000000000001
2017-07-02 09:18:00,12.19
2017-07-02 09:19:00,12.100000000000001
2017-07-02 09:20:00,12.160000000000002
2017-07-02 09:21:00,12.22
2017-07-02 09:22:00,12.260000000000002
2017-07-02 09:23:00,12.6
2017-07-02 09:24:00,12.71
2017-07-02 09:25:00,12.89
2017-07-02 09:26:00,12.850000000000001
2017-07-02 09:27:00,13.149999999999999
2017-07-02 09:28:00,13.35
2017-07-02 09:29:00,13.440000000000001
2017-07-02 09:30:00,13.64
2017-07-02 09:31:00,13.959999999999999
2017-07-02 09:32:00,13.87
2017-07-02 09:33:00,13.880000000000003
2017-07-02 09:34:00,14.07
2017-07-02 09:35:00,13.989999999999998
2017-07-02 09:36:00,14.34
2017-07-02 09:37:00,13.980000000000002
2017-07-02 09:38:00,14.030000000000003
2017-07-02 09:39:00,14.49
2017-07-02 09:40:00,14.92
2017-07-02 09:41:00,15.190000000000001
2017-07-02 09:42:00,14.930000000000001
2017-07-02 09:43:00,14.86
2017-07-02 09:44:00,14.96
2017-07-02 09:45:00,15.190000000000001
2017-07-02 09:46:00,14.79
2017-07-02 09:47:00,14.55
2017-07-02 09:48:00,14.57
2017-07-02 09:49:00,14.44
2017-07-02 09:50:00,14.63
2017-07-02 09:51:00,14.459999999999999
2017-07-02 09:52:00,14.139999999999999
2017-07-02 09:53:00,14.16
2017-07-02 09:54:00,14.030000000000001
2017-07-02 09:55:00,13.91
2017-07-02 09:56:00,13.72
2017-07-02 09:57:00,14.07
2017-07-02 09:58:00,13.86
2017-07-02 09:59:00,13.34
2017-07-02 10:00:00,13.71
2017-07-02 10:01:00,13.58
2017-07-02 10:02:00,13.51
2017-07-02 10:03:00,13.15
2017-07-02 10:04:00,13.23
2017-07-02 10:05:00,12.979999999999999
2017-07-02 10:06:00,13.13
2017-07-02 10:07:00,12.95
2017-07-02 10:08:00,12.92
2017-07-02 10:09:00,12.790000000000001
2017-07-02 10:10:00,12.859999999999998
2017-07-02 10:11:00,12.889999999999999
2017-07-02 10:12:00,12.66
2017-07-02 10:13:00,12.62
2017-07-02 10:14:00,12.61
2017-07-02 10:15:00,12.45
2017-07-02 10:16:00,12.469999999999999
2017-07-02 10:17:00,12.5
2017-07-02 10:18:00,12.37
2017-07-02 10:19:00,12.11
2017-07-02 10:20:00,12.020000000000001
2017-07-02 10:21:00,12.16
2017-07-02 10:22:00,12.190000000000001
2017-07-02 10:23:00,12.129999999999999
2017-07-02 10:24:00,12.13
2017-07-02 10:25:00,12.16
2017-07-02 10:26:00,11.99
2017-07-02 10:27:00,12.120000000000001
2017-07-02 10:28:00,12.16
2017-07-02 10:29:00,12.16
2017-07-02 10:30:00,12.18
2017-07-02 10:31:00,12.34
2017-07-02 10:32:00,12.33
2017-07-02 10:33:00,12.39
2017-07-02 10:34:00,12.39
2017-07-02 10:35:00,12.41
2017-07-02 10:36:00,12.29
2017-07-02 10:37:00,12.399999999999999
2017-07-02 10:38:00,12.329999999999998
2017-07-02 10:39:00,12.389999999999999
2017-07-02 10:40:00,12.349999999999998
2017-07-02 10:41:00,12.3
2017-07-02 10:42:00,12.26
2017-07-02 10:43:00,12.18
2017-07-02 10:44:00,12.219999999999999
2017-07-02 10:45:00,12.219999999999999
2017-07-02 10:46:00,12.28
2017-07-02 10:47:00,12.28
2017-07-02 10:48:00,12.319999999999999
2017-07-02 10:49:00,12.26
2017-07-02 10:50:00,12.21
2017-07-02 10:51:00,12.31
2017-07-02 10:52:00,12.34
2017-07-02 10:53:00,12.41
2017-07-02 10:54:00,12.46
2017-07-02 10:55:00,12.36
2017-07-02 10:56:00,12.48
2017-07-02 10:57:00,12.55
2017-07-02 10:58:00,12.399999999999999
2017-07-02 10:59:00,12.34
2017-07-02 11:00:00,12.31
2017-07-02 11:01:00,12.43
2017-07-02 11:02:00,12.440000000000001
2017-07-02 11:03:00,12.34
2017-07-02 11:04:00,12.33
2017-07-02 11:05:00,12.270000000000001
2017-07-02 11:06:00,12.190000000000001
2017-07-02 11:07:00,12.18
2017-07-02 11:08:00,12.26
2017-07-02 11:09:00,12.18
2017-07-02 11:10:00,12.22
2017-07-02 11:11:00,12.370000000000001
2017-07-02 11:12:00,12.32
2017-07-02 11:13:00,12.56
2017-07-02 11:14:00,12.46
2017-07-02 11:15:00,12.559999999999999
2017-07-02 11:16:00,12.47
2017-07-02 11:17:00,12.489999999999998
2017-07-02 11:18:00,12.47
2017-07-02 11:19:00,12.52
2017-07-02 11:20:00,12.38
2017-07-02 11:21:00,12.32
2017-07-02 11:22:00,12.29
2017-07-02 11:23:00,12.249999999999998
2017-07-02 11:24:00,12.1
2017-07-02 11:25:00,12.03
2017-07-02 11:26:00,12.02
2017-07-02 11:27:00,11.98
2017-07-02 11:28:00,11.929999999999998
2017-07-02 11:29:00,11.94
2017-07-02 11:30:00,12.109999999999998
2017-07-02 11:31:00,12.109999999999998
2017-07-02 11:32:00,12.34
2017-07-02 11:33:00,12.36
2017-07-02 11:34:00,12.52
2017-07-02 11:35:00,12.5
2017-07-02 11:36:00,12.559999999999999
2017-07-02 11:37:00,12.560000000000002
2017-07-02 11:38:00,12.69
2017-07-02 11:39:00,12.57
2017-07-02 11:40:00,12.47
2017-07-02 11:41:00,12.39
2017-07-02 11:42:00,12.29
2017-07-02 11:43:00,12.309999999999999
2017-07-02 11:44:00,12.169999999999998
2017-07-02 11:45:00,12.14
2017-07-02 11:46:00,11.98
2017-07-02 11:47:00,12.099999999999998
2017-07-02 11:48:00,12.01
2017-07-02 11:49:00,12.059999999999999
2017-07-02 11:50:00,12.09
2017-07-02 11:51:00,12.059999999999999
2017-07-02 11:52:00,11.969999999999999
2017-07-02 11:53:00,12.0
2017-07-02 11:54:00,12.099999999999998
2017-07-02 11:55:00,12.069999999999999
2017-07-02 11:56:00,12.169999999999998
2017-07-02 11:57:00,12.129999999999999
2017-07-02 11:58:00,12.149999999999999
2017-07-02 11:59:00,12.069999999999999
2017-07-03 08:00:00,12.12
2017-07-03 08:01:00,12.559999999999999
2017-07-03 08:02:00,12.69
2017-07-03 08:03:00,12.65
2017-07-03 08:04:00,12.459999999999997
2017-07-03 08:05:00,12.379999999999997
2017-07-03 08:06:00,11.989999999999998
2017-07-03 08:07:00,11.969999999999999
2017-07-03 08:08:00,11.87
2017-07-03 08:09:00,11.749999999999998
2017-07-03 08:10:00,11.59
2017-07-03 08:11:00,11.59
2017-07-03 08:12:00,11.489999999999998
2017-07-03 08:13:00,11.43
2017-07-03 08:14:00,11.32
2017-07-03 08:15:00,11.26
2017-07-03 08:16:00,11.28
2017-07-03 08:17:00,11.34
2017-07-03 08:18:00,11.35
2017-07-03 08:19:00,11.379999999999999
2017-07-03 08:20:00,11.43
2017-07-03 08:21:00,11.509999999999998
2017-07-03 08:22:00,11.679999999999998
2017-07-03 08:23:00,11.829999999999998
2017-07-03 08:24:00,11.95
2017-07-03 08:25:00,12.04
2017-07-03 08:26:00,12.019999999999998
2017-07-03 08:27:00,11.95
2017-07-03 08:28:00,11.95
2017-07-03 08:29:00,12.010000000000002
2017-07-03 08:30:00,11.74
2017-07-03 08:31:00,11.77
2017-07-03 08:32:00,11.799999999999999
2017-07-03 08:33:00,11.77
2017-07-03 08:34:00,11.510000000000002
2017-07-03 08:35:00,11.700000000000001
2017-07-03 08:36:00,11.750000000000002
2017-07-03 08:37:00,11.580000000000002
2017-07-03 08:38:00,11.680000000000001
2017-07-03 08:39:00,11.83
2017-07-03 08:40:00,11.760000000000002
2017-07-03 08:41:00,11.730000000000002
2017-07-03 08:42:00,11.790000000000003
2017-07-03 08:43:00,11.800000000000002
2017-07-03 08:44:00,11.870000000000003
2017-07-03 08:45:00,11.870000000000001
2017-07-03 08:46:00,11.98
2017-07-03 08:47:00,12.079999999999998
2017-07-03 08:48:00,11.930000000000001
2017-07-03 08:49:00,11.959999999999999
2017-07-03 08:50:00,12.079999999999998
2017-07-03 08:51:00,12.05
2017-07-03 08:52:00,12.090000000000002
2017-07-03 08:53:00,12.030000000000001
2017-07-03 08:54:00,12.169999999999998
2017-07-03 08:55:00,12.110000000000001
2017-07-03 08:56:00,12.15
2017-07-03 08:57:00,12.25
2017-07-03 08:58:00,12.27
2017-07-03 08:59:00,12.24
2017-07-03 09:00:00,12.31
2017-07-03 09:01:00,13.160000000000002
2017-07-03 09:02:00,12.26
2017-07-03 09:03:00,12.32
2017-07-03 09:04:00,12.240000000000002
2017-07-03 09:05:00,12.19
2017-07-03 09:06:00,12.190000000000001
2017-07-03 09:07:00,12.190000000000001
2017-07-03 09:08:00,12.230000000000002
2017-07-03 09:09:00,12.180000000000001
2017-07-03 09:10:00,12.190000000000001
2017-07-03 09:11:00,12.240000000000002
2017-07-03 09:12:00,12.23
2017-07-03 09:13:00,12.209999999999999
2017-07-03 09:14:00,12.290000000000001
2017-07-03 09:15:00,12.160000000000002
2017-07-03 09:16:00,12.07
2017-07-03 09:17:00,12.1
2017-07-03 09:18:00,12.04
2017-07-03 09:19:00,12.16
2017-07-03 09:20:00,12.129999999999999
2017-07-03 09:21:00,12.049999999999999
2017-07-03 09:22:00,12.14
2017-07-03 09:23:00,12.040000000000001
2017-07-03 09:24:00,12.090000000000002
2017-07-03 09:25:00,12.160000000000002
2017-07-03 09:26:00,12.100000000000001
2017-07-03 09:27:00,12.13
2017-07-03 09:28:00,12.18
2017-07-03 09:29:00,12.090000000000002
2017-07-03 09:30:00,12.1
2017-07-03 09:31:00,12.14
2017-07-03 09:32:00,12.18
2017-07-03 09:33:00,12.42
2017-07-03 09:34:00,12.469999999999999
2017-07-03 09:35:00,12.440000000000001
2017-07-03 09:36:00,12.420000000000002
2017-07-03 09:37:00,12.639999999999999
2017-07-03 09:38:00,12.670000000000002
2017-07-03 09:39:00,12.799999999999999
2017-07-03 09:40:00,12.989999999999998
2017-07-03 09:41:00,13.129999999999999
2017-07-03 09:42:00,12.79
2017-07-03 09:43:00,12.79
2017-07-03 09:44:00,12.719999999999999
2017-07-03 09:45:00,12.74
2017-07-03 09:46:00,12.749999999999998
2017-07-03 09:47:00,12.42
2017-07-03 09:48:00,12.15
2017-07-03 09:49:00,12.110000000000003
2017-07-03 09:50:00,12.06
2017-07-03 09:51:00,12.0
2017-07-03 09:52:00,11.86
2017-07-03 09:53:00,11.83
2017-07-03 09:54:00,11.860000000000003
2017-07-03 09:55:00,11.930000000000003
2017-07-03 09:56:00,12.07
2017-07-03 09:57:00,11.98
2017-07-03 09:58:00,12.07
2017-07-03 09:59:00,12.249999999999998
2017-07-03 10:00:00,12.230000000000002
2017-07-03 10:01:00,12.280000000000001
2017-07-03 10:02:00,12.379999999999999
2017-07-03 10:03:00,12.41
2017-07-03 10:04:00,12.48
2017-07-03 10:05:00,12.479999999999999
2017-07-03 10:06:00,12.4
2017-07-03 10:07:00,12.379999999999999
2017-07-03 10:08:00,12.18
2017-07-03 10:09:00,12.1
2017-07-03 10:10:00,12.39
2017-07-03 10:11:00,12.42
2017-07-03 10:12:00,12.41
2017-07-03 10:13:00,12.45
2017-07-03 10:14:00,12.359999999999998
2017-07-03 10:15:00,12.319999999999999
2017-07-03 10:16:00,12.189999999999998
2017-07-03 10:17:00,12.269999999999998
2017-07-03 10:18:00,12.2
2017-07-03 10:19:00,12.139999999999999
2017-07-03 10:20:00,12.34
2017-07-03 10:21:00,12.32
2017-07-03 10:22:00,12.33
2017-07-03 10:23:00,12.299999999999999
2017-07-03 10:24:00,12.320000000000002
2017-07-03 10:25:00,12.38
2017-07-03 10:26:00,12.36
2017-07-03 10:27:00,12.36
2017-07-03 10:28:00,12.44
2017-07-03 10:29:00,12.469999999999999
2017-07-03 10:30:00,12.499999999999998
2017-07-03 10:31:00,12.509999999999998
2017-07-03 10:32:00,12.529999999999998
2017-07-03 10:33:00,12.489999999999998
2017-07-03 10:34:00,12.549999999999999
2017-07-03 10:35:00,12.600000000000001
2017-07-03 10:36:00,12.64
2017-07-03 10:37:00,12.629999999999999
2017-07-03 10:38:00,12.829999999999998
2017-07-03 10:39:00,12.84
2017-07-03 10:40:00,12.790000000000001
2017-07-03 10:41:00,12.759999999999998
2017-07-03 10:42:00,12.8
2017-07-03 10:43:00,12.94
2017-07-03 10:44:00,12.99
2017-07-03 10:45:00,13.090000000000002
2017-07-03 10:46:00,13.26
2017-07-03 10:47:00,13.38
2017-07-03 10:48:00,13.58
2017-07-03 10:49:00,13.54
2017-07-03 10:50:00,13.540000000000001
2017-07-03 10:51:00,13.430000000000001
2017-07-03 10:52:00,13.620000000000003
2017-07-03 10:53:00,13.19
2017-07-03 10:54:00,13.33
2017-07-03 10:55:00,13.1
2017-07-03 10:56:00,13.010000000000002
2017-07-03 10:57:00,12.569999999999999
2017-07-03 10:58:00,12.14
2017-07-03 10:59:00,12.12
2017-07-03 11:00:00,12.17
2017-07-03 11:01:00,12.1
2017-07-03 11:02:00,12.249999999999998
2017-07-03 11:03:00,12.239999999999998
2017-07-03 11:04:00,12.249999999999998
2017-07-03 11:05:00,12.269999999999998
2017-07-03 11:06:00,12.179999999999998
2017-07-03 11:07:00,12.069999999999999
2017-07-03 11:08:00,12.099999999999998
2017-07-03 11:09:00,12.12
2017-07-03 11:10:00,12.36
2017-07-03 11:11:00,12.35
2017-07-03 11:12:00,12.290000000000003
2017-07-03 11:13:00,12.32
2017-07-03 11:14:00,12.070000000000002
2017-07-03 11:15:00,12.070000000000002
2017-07-03 11:16:00,11.870000000000003
2017-07-03 11:17:00,11.880000000000003
2017-07-03 11:18:00,11.850000000000001
2017-07-03 11:19:00,11.889999999999999
2017-07-03 11:20:00,11.83
2017-07-03 11:21:00,11.879999999999999
2017-07-03 11:22:00,11.870000000000001
2017-07-03 11:23:00,11.77
2017-07-03 11:24:00,11.969999999999999
2017-07-03 11:25:00,11.979999999999999
2017-07-03 11:26:00,12.129999999999999
2017-07-03 11:27:00,12.149999999999999
2017-07-03 11:28:00,12.28
2017-07-03 11:29:00,12.28
2017-07-03 11:30:00,12.27
2017-07-03 11:31:00,12.12
2017-07-03 11:32:00,12.2
2017-07-03 11:33:00,12.18
2017-07-03 11:34:00,12.19
2017-07-03 11:35:00,12.149999999999999
2017-07-03 11:36:00,12.089999999999998
2017-07-03 11:37:00,12.069999999999999
2017-07-03 11:38:00,11.94
2017-07-03 11:39:00,12.010000000000003
2017-07-03 11:40:00,11.820000000000002
2017-07-03 11:41:00,11.830000000000004
2017-07-03 11:42:00,11.830000000000002
2017-07-03 11:43:00,11.790000000000003
2017-07-03 11:44:00,11.900000000000002
2017-07-03 11:45:00,11.980000000000002
2017-07-03 11:46:00,12.07
2017-07-03 11:47:00,12.19
2017-07-03 11:48:00,12.38
2017-07-03 11:49:00,12.4
2017-07-03 11:50:00,12.379999999999999
2017-07-03 11:51:00,12.429999999999998
2017-07-03 11:52:00,12.349999999999998
2017-07-03 11:53:00,12.479999999999999
2017-07-03 11:54:00,12.55
2017-07-03 11:55:00,12.389999999999999
2017-07-03 11:56:00,12.389999999999999
2017-07-03 11:57:00,12.48
2017-07-03 11:58:00,12.49
2017-07-03 11:59:00,12.519999999999998
2017-07-04 08:00:00,13.0
2017-07-04 08:01:00,13.450000000000003
2017-07-04 08:02:00,12.98
2017-07-04 08:03:00,12.98
2017-07-04 08:04:00,12.91
2017-07-04 08:05:00,12.93
2017-07-04 08:06:00,12.649999999999999
2017-07-04 08:07:00,12.6
2017-07-04 08:08:00,12.6
2017-07-04 08:09:00,12.6
2017-07-04 08:10:00,12.65
2017-07-04 08:11:00,12.65
2017-07-04 08:12:00,12.65
2017-07-04 08:13:00,12.61
2017-07-04 08:14:00,12.64
